0.949852531,b'x\x9a\xfejB\x81,@',b'\x7fN\xda\x15\x7f\xa3\x1c@',b'\xbbb\x9c\x83Q\n\xe5\xbf',1
185.494805267,b'\x9aE\xf8/\xb1\xe6$@',b'\x8c=\xebF\xdb\x00\x11@',b'\x94\x9a\xf44s\xa3\x8b?',10
185.584364526,b'X\x94a\x8f=6-@',b')M\xbep\xafM\x1c@',b'\x8f\xfd\xffs\x88/\xe6\xbf',1
185.584364526,b'8\xab\xdf\xca;\xe6$@',b'\x04T\xf59\x86\xfb\x10@',b'\xfb\xecd\xff\x89\xfc\x90?',10
185.672238952,b'\x8e\xa5{[\x1d\n-@',b'\xa6\xaek\xbc?\x81\x1c@',b'\xa5+\xd3\xe8\xcf\xf6\xe5\xbf',1
185.672238952,b'\xf1\xa9s.;\xe6$@',b'\xb3\x08\xff3o\xfd\x10@',b']P\xca\xf4\x10\xca\x8f?',10
185.758276319,b'\xc0\xfc>\x19\x81P-@',b'\x1c\xc4\x190\xb3\x88\x1c@',b'\xc3N#\xe2\xd3\x96\xe6\xbf',1
185.758276319,b'\x8a\xe0\t\x8a\x16\xe6$@',b'2m\x93a\xa4\xfc\x10@',b'\xe6\xb9\xd8>\x12]\x90?',10
185.802212856,b'n\xdc\t\x13\xa8\x9d.@',b'8r[6\r^\xeb?',b'\xcb\xfe\\AB_\xed?',2
185.845093672,b'\xad\xbd\x99\x88\x0f\xf1,@',b'\xc6\xfe\xd1\xe4*\xb8\x1c@',b'\x11\x8ffA\xa0\xf3\xe5\xbf',1
185.845093672,b'\xe7O\xe3\x82d\xe6$@',b'\xc6g##\xc7\x05\x11@',b'\x0c\xb6\x03\xa6\xd9\xaa\x86?',10
185.93348971,b'4f\x99Y\x8d\xe6$@',b'\x8b\xcd\xb8\xe9\xe6\x00\x11@',b'\xc7\xd8\x81\x81\x13\xb8\x8b?',10
186.022373527,b'v\xa0aS\xf9\xfb,@',b'\xe6\xf2\x9eG\xf5d\x1c@',b'\x15\xe1\xf3c\x11\xb7\xe5\xbf',1
186.022373527,b'\xbc\xd1\x89\xee\xa9\xe6$@',b'\x81\t\xe1\xe6\xde\xff\x10@',b'\x93\x05Z&p\xc3\x8c?',10
186.112248452,b'U\xdb&\xe2\x1f|%@',b'[\xe35j\x1a\xef\x0f@',b'y\x03ne\xa7\xd9\x9c?',1
186.112248452,b'\xbeL\x9fK8\xe7$@',b'\xff(\xf8\x03\xcf\x04\x11@',b'(D\x97Y\xc8\x19\x87?',10
186.198871747,b'\x85\x0e_\xb8\xe3\xc3,@',b'\xff;\xd5\xe6\x8c]\x1c@',b'\xaa\xa1\xbeR%R\xe5\xbf',1
186.198871747,b'x\xa0\xb4\x94 \xe7$@',b'\x12}\xa1\x03\xa0\x03\x11@',b'\xfex4\xb7lu\x88?',10
186.286575488,b'\xd8/H\xca@\xe7$@',b'\xa7\xa5\x12\x0cW\x05\x11@',b'\x1e\xae\xef\xb8b\xa5\x86?',10
186.33104258,b'\xbb\xd5\x8d,\x95R.@',b'p)\xb8}\xb3\x9d\xe8?',b'\xf2\xccd\xbd\xfc\xe0\xec?',2
186.375187653,b'\x1f\xa8i\x04@\xe7$@',b"\xe8'\x84\x0f\xc0\x0b\x11@",b'P\x1f\xefW\xa3Y\x7f?',10
186.463157951,b'-\xc0Fg\xd1\xf7,@',b'\xfa\x87\xfd*\xa3k\x1c@',b'8OF\x14\xa3\xc1\xe5\xbf',1
186.463157951,b'\xec\x84\x80\x1d6\xe7$@',b'\xf8\xe5\xe4\xb3\x1c\x05\x11@',b'% \x90\x85\x16\xd9\x86?',10
186.553056081,b'\xf5u\xf8\xfd%\xd4,@',b'\xc4\xf0I\xcb\rl\x1c@',b'\xf0\x15\r\x94\xdcz\xe5\xbf',1
186.553056081,b'\x04j\xe8`\x8d\xe6$@',b'}\x94\xa55\xe6\xff\x10@',b'e}\xc3&_\xe6\x8c?',10
186.597617989,b'D2\x98\x8a\x83w.@',b'\xd0\x9e\x86C\xcf\xbb\xea?',b'\xb1\xf4\xf6<\x03\x0b\xed?',2
186.643237341,b'zR\xa5f\xc7\xd3,@',b'\xd7(\xd87\xe6H\x1c@',b'\x90LC:WP\xe5\xbf',1
186.643237341,b'Q\x08\x0c\xf6\xe4\xe6$@',b'\xa5\xfa\xf9\xf9\x1f\x03\x11@',b'?q0\xda\xde)\x89?',10
186.687675951,b'\xdc\x01\x127\x85\x81.@',b'\xb00\xa1\x03%\x14\xed?',b'\t\xb84f\xeb\x00\xed?',2
186.733483896,b'\x8f~\xb4\xc6\xcea%@',b'\x1f\x06\x04A&!\x10@',b'\xc0%%F\xb5,\x9f?',1
186.733483896,b'\xd8\x99zI\xc4\xe6$@',b'!\x7f\x18\xe7\xff\x04\x11@',b'\x1ak\x8e\xdak5\x87?',10
186.778454249,b'\xd8\xdf\x05\x19\xa8d.@',b'\x98\xd9N\xca\xe4\xa1\xea?',b'\x90\xc8\xf3]i\xf0\xec?',2
186.822177211,b'b\xa2X\xa1e@-@',b'X\xcb5\xab\xeb\x84\x1c@',b'JV\x14\xe49]\xe6\xbf',1
186.822177211,b'\x063\xbd4+\xe6$@',b'\x81\xfc\x08\x9a\x18\x06\x11@',b'\xc2\xe0=&\x9ao\x86?',10
186.869352859,b'\xed\xf3\x93\xc1\xf4_.@',b'(y|\x93\xcd5\xea?',b'\xb2\xf95\x9c\xfd\xdc\xec?',2
186.912209897,b'\xee\xc8\xb9\xf8\xb0S-@',b'\xca\x12\xfa|*\x8e\x1c@',b'P\x12\xda\xd4D\x9e\xe6\xbf',1
186.912209897,b'\xf9Dy\xcb\x90\xe6$@',b'@=y\xa2\x81\x06\x11@',b'\x98H\xb3r\x06\xd0\x85?',10
186.958038879,b':\xa5%\xfb\x98l.@',b'\xd8\x07\x91\xf5\xa0\xab\xe9?',b'\xb9\x81\xa3{u\xfa\xec?',2
187.000735896,b'\xc3\xc1\xacB\xba\x06-@',b'\xa6\xae\xfd<L\x85\x1c@',b'\xc2\xf9\xf9\x17`\xf3\xe5\xbf',1
187.000735896,b'\x8f\x9a*\xf9\xaf\xe6$@',b'\xd0\x8b\xb3\xb4\x8c\x02\x11@',b'!\xad9\x04\x9c\xdb\x89?',10
187.091934784,b"~\xba0'\xe8\xef,@",b'^\xf65\xc7[j\x1c@',b'\xd436\x11\xd1\xaa\xe5\xbf',1
187.091934784,b'\xd7\\0\x81\xb3\xe6$@',b'al\x12\xa3J\xff\x10@',b'\x84Y\xc3w\xa0_\x8d?',10
187.179190006,b'\xf1\x86\xae\xaa\xc6X-@',b'\xda\x0b]^\x1cr\x1c@',b'\xce\x06;(g\x97\xe6\xbf',1
187.179190006,b'yD\xe7\x82&\xe6$@',b'\xe9%@\x94d\xfe\x10@',b'#\xac\xfe\xd8*\xbd\x8e?',10
187.224422616,b'\xfa\\\xb0\xaf\xbdz.@',b' [B\xe1\x151\xec?',b'\xcd\xca\x93\xb0\xf3\x01\xed?',2
187.268313302,b'\xa3\x15\xee\x9f\xa7%-@',b'\xc5\x91F\xd7\x1f\x92\x1c@',b'\xaf\x9a\x88\x8eyN\xe6\xbf',1
187.268313302,b'\xb2o\xf8d\\\xe6$@',b'M90\xf6\x03\x03\x11@',b'\xa4E\xb7\x15\xb1\x92\x89?',10
187.357895655,b'\x92\xc4\xaa\x87K$-@',b'\x03\x9cz\xb0\xce\xa9\x1c@',b'\x99\x16\x868)K\xe6\xbf',1
187.357895655,b'\x0b\x91\xf5\xf9\x87\xe6$@',b'\x13\n\x82\xc7\xb8\x04\x11@',b'\xc7\x7f\x08Kq\xa1\x87?',10
187.446928747,b'\xf2\xb5\x0eH\xf6\x00-@',b'd\x85\xda\x93\x17\x98\x1c@',b'\x1a\x1d;y\xe7\xf8\xe5\xbf',1
187.446928747,b'\xa4\xee/\xa1f\xe7$@',b'\xa1d\x12\xde\x89\x04\x11@',b'\x18Y[\xa4\x92I\x87?',10
187.491423321,b'R\x00}\x0e\x8co.@',b'8\xfcKCu\x90\xe9?',b'WF\xdf\xd8W\x04\xed?',2
187.537068431,b'gZ\xc8|\x7f\xca,@',b'\xff\x9e\xaa\xa0\xa7^\x1c@',b'JR\xb3\xd9\xb4W\xe5\xbf',1
187.537068431,b'e\xa2\x1e\x9f\x96\xe6$@',b'\x87\xa3\xcb\xd3e\x01\x11@',b'\x0f\xc06\xed\xd1-\x8b?',10
187.581562116,b'v\x19k^\x1e~.@',b'\xf8Ad\xe8\xaa\x8f\xe9?',b'\xe3\x13\xed\x9c\xfa4\xed?',2
187.626207356,b'\xf7\x8f?\x1f\xb0\xe7$@',b'\x0e\xe9\xa7:\xde\x07\x11@',b'=_\x85\x7f\xc9_\x83?',10
187.714956393,b'\x8f\x7f\xf8\xde\x94H-@',b'T\xd1\xb87\x84\x98\x1c@',b'\x0e`\xa3 \xea\x89\xe6\xbf',1
187.714956393,b'\xaam09\x84\xe6$@',b'\xc7\xf5C\x00\xcc\x05\x11@',b'\xd6\xbd\x1aL\xec\xa7\x86?',10
187.802936671,b'\xaa\xf6\xbd\x02\x0e\xe7,@',b'7/\xce\xb9\xaeY\x1c@',b'y\xdfy\xf5\x83\x8f\xe5\xbf',1
187.802936671,b'*e\xc4l\xa8\xe5$@',b'\xbc\x86\xc3\xa0\x80\x03\x11@',b'\xcc"\xb7\xe5\xd3\xa7\x89?',10
187.893109281,b'3HkGf\x0f-@',b'\x01&\x04}\x08\x8b\x1c@',b'\x085\xa8[e\xfb\xe5\xbf',1
187.893109281,b'\x1e\x99Pf\xf3\xe6$@',b'}T\xf6\xd1\xc6\x05\x11@',b'F\xbd\xdc\xe5;a\x86?',10
187.938248225,b'\x0e\x98\xc0h\xf7r.@',b'p\xc3\xd7\xe07\xde\xe8?',b'\xa33$gB\x18\xed?',2
187.982946392,b'\xec\x10\xdd\xe2\r\xdf,@',b'\x98\x91\xbd\xef\x149\x1c@',b'+U~C\x91f\xe5\xbf',1
187.982946392,b'\xb2\x8b9\x82=\xe7$@',b'\xd3\xf0\xd5\x0c\x06\x04\x11@',b'y\x1b\x86N\x93\xf2\x87?',10
188.027612225,b'\xb0\xed\x0bcL\x87.@',b'\x88]\x1f\xa4\xe1=\xe9?',b'\x96jp\xde\xd7?\xed?',2
188.073372538,b'\x05\xe6R\xcf\x90T-@',b'\xef\xaf\x7f;yb\x1c@',b'!\xc0\x91\xd2\x8c\x87\xe6\xbf',1
188.073372538,b'v\xee\xd8<\xc6\xe6$@',b' \xc4m\x17L\x03\x11@',b'\x9a\x8a\xa2\xf3Y\x1b\x89?',10
188.117960539,b'\xd2\xad\xb6\xea\xffp.@',b'(U\xd0\xe5\x0e*\xeb?',b'\x1d\xdd\xb1\xb4\xda\x00\xed?',2
188.16253428,b'\xe3}\x91\xe1\x81\x13-@',b'\x82!$\x96\xd0~\x1c@',b'\x0e\xc0\xca\xd2\xb8\x0e\xe6\xbf',1
188.16253428,b'#L\xa2\xdc^\xe6$@',b'\xb8\xb3Gc\t\x00\x11@',b'\x01\xe0\x083}\xd0\x8c?',10
188.206725632,b'X\x03\xfd\xd1Bj.@',b'\xf8\xb0EZ/\xf1\xeb?',b'_\xd0\x17\x93W\xe0\xec?',2
188.249682521,b'\x91\xbe\x16\xdf\xbd\xe6$@',b'[\x80\x8fk\xeb\x06\x11@',b'\x13\xf1AnxD\x85?',10
188.29360804,b'\xbd\x12\xbbx\x80\xfb-@',b'pX\x84\xbdE\xbf\xe7?',b'\xe8\xd4\xed\x0e\x98&\xec?',2
188.336972261,b'NV(\xe5\xefk%@',b'\xe1\xca\x0c\xf46\xb0\x0f@',b'\x8ac\xb2\x1b\xd2X\xa2?',1
188.336972261,b'\xae2\xdb\x1dJ\xe7$@',b'\xdd\x15Y=\xba\x04\x11@',b'\x871\xcc`(,\x87?',10
188.383192688,b'\xa6\xfc\xe0\xbd\xf0d.@',b'X?\x10\xbd\xf2\xf9\xe9?',b'w\xe4\x8f\xf4\xe4\xed\xec?',2
188.426927929,b'\xa1\x9a\xa7\xfe\xef\x05-@',b"\xa2'\x8fqZN\x1c@",b's=\x04\x82\x8a\xc1\xe5\xbf',1
188.426927929,b'G\xf2J\xd5\xae\xe6$@',b'\xadLU\x98u\x01\x11@',b'\xf8\xb8\x8c\xa7\xde\x19\x8b?',10
188.470812837,b'b\xdfRd\x86\x92.@',b' \xc4\xbd\xc4j-\xea?',b'\xcd\x89"\xf8\xa5U\xed?',2
188.517045244,b'uQNcx\xe6$@',b';r\xe3\xf5\x15\xfe\x10@',b'J\x1dE\x92\xcd\xda\x8e?',10
188.605932133,b'<A\xe9\x86o\x02-@',b'|6\xd3\x05A?\x1c@',b'\x99\xa0|\xdb\xd9\xbc\xe5\xbf',1
188.605932133,b'\xca\x16\xff\xef\xbd\xe6$@',b'd\x97|\x8e\xaf\x00\x11@',b'\xf1\x14\x83D\x19\xdf\x8b?',10
188.650035411,b'z\xdf\xa83\x12\xa3.@',b'\xd0\xdd\xa9y\x1e\xe8\xec?',b'\xe54\x7f\xfc\xa3N\xed?',2
188.693037911,b'\x98f\xd0\xe4\xa6\x07-@',b'm\xec\x03,\x96\x9f\x1c@',b'\xd7\xb5\x08k\xc2\xff\xe5\xbf',1
188.693037911,b'\xb3b=vx\xe6$@',b'\x02\x16\xe1ZY\x00\x11@',b'\xf5\x91)\xbdBg\x8c?',10
188.779949391,b'\xc4\xe3\x00X\xbb -@',b'u\x0fC\x07o\x93\x1c@',b'\xe3\x16n\x92]-\xe6\xbf',1
188.779949391,b'\x83\xb4\xee\x110\xe6$@',b'\x84\x94\xef\x0f\x88\x04\x11@',b'\x02\xa2\x83X\xf6\r\x88?',10
188.870068481,b'=E\xf8\x8b\xb7\xe3,@',b'"\x08=\x91\x07\x8a\x1c@',b'#\x1fw\x84+\xb7\xe5\xbf',1
188.870068481,b'H:\xfarf\xe6$@',b'\xb1\xe5\xc59\xdb\xfe\x10@',b'\x8b|\x08|\xe2\x18\x8e?',10
188.960889555,b'\xcd\xbe\xe3\xb7\xa2\xf5,@',b'\x7f\xed\x8b(\x0fc\x1c@',b'^?\x10\x03\xf7\xac\xe5\xbf',1
188.960889555,b'b\xf4\xde\x9aj\xe7$@',b'\xf0\xba8gi\x05\x11@',b'\xef I\x88\xc13\x86?',10
189.006075796,b'\x16P]\xc9\xa0s.@',b'\x80\x1f\x88\xdbW\xe5\xe9?',b'\x14?0j\x05\x0e\xed?',2
189.051654352,b'\xe4e\x8b\x01\xb6`-@',b'\xe4\xf07wIZ\x1c@',b'\xb8\x8d\x93i\xdb\x92\xe6\xbf',1
189.051654352,b"\xa8\x9d\x013'\xe7$@",b"6\x95'\xacd\x04\x11@",b')X,\xb9\x98\x9a\x87?',10
189.140447315,b'\x14r\xc6\xa9kE-@',b'\x1cPY\xea\xb8}\x1c@',b'!Q]?\x01w\xe6\xbf',1
189.140447315,b'\xe0d\x8bD\xc5\xe7$@',b'v\x8e(\xeck\x07\x11@',b')Y\xd2\x1eN\xe5\x83?',10
189.184340297,b'\x9a\x98\xe1js\xe0$@',b'f;8\xa4\x82q\x11@',b'\xa06\xfc\x10\xdb\xbe\xa7?',2
189.229122443,b'p\xa2\xc5\xe7\xa8I%@',b'\x97\xaf\x90W\x1aW\x0f@',b'\x8b8\xc4\x85\x10\xc9\xa8?',1
189.229122443,b'\xa6\xcb\x85\xe4i\xe6$@',b'4A\\\x190\x07\x11@',b'\xf5?-*\x03)\x85?',10
189.319895018,b'\xc1\x04\xb9u\x06\xe7$@',b'4\x9e;\xaa\x93\t\x11@',b'\x8d$\x92\x86m;\x82?',10
189.408888737,b'\xe6d\xe8\x193\xe6$@',b'X\x15\xae\xa4b\xfe\x10@',b't\xef\x96\xde2\xae\x8e?',10
189.498528643,b'\xe6\x04\xe7\x03\x01\xea,@',b'\xc1|\x19\xcf\x01^\x1c@',b'\xa5\xd5\xbb\xee\xb4\x92\xe5\xbf',1
189.498528643,b'\x91I\xc3F\xb9\xe6$@',b'M\xf6w\xee\xc3\xff\x10@',b'y\xefX`\xc7\xde\x8c?',10
189.543052513,b'\x86\x06\xa2(\xaf}.@',b'\xd8\xb7g\x8fS\x91\xeb?',b'.}\x14@,\x18\xed?',2
189.587948124,b'\x12\xa7?\xb3\xc1\xf8,@',b'\x97;\nPp}\x1c@',b'\x02\xec\xf7\x82\xd6\xcf\xe5\xbf',1
189.587948124,b'\x94]\xac\x87&\xe7$@',b'\xc2\xd2&\xd4\xef\x04\x11@',b'\xeb\x03\xc7\xfa\xb6\x17\x87?',10
189.676854421,b'\x03Y2\x070\xe7$@',b'c\x83\xc4n\xa5\x07\x11@',b'R6\xa5\xe7\xc3)\x84?',10
189.763776087,b'\x16u\xdf!\xeb\x1c-@',b'\xf9\rzQC\x88\x1c@',b'|,\x1a\x04\xee*\xe6\xbf',1
189.763776087,b'\x06\x1d\n\x17c\xe6$@',b'\xed+\xdc\xa8 \x00\x11@',b'\xb3A$Cz\xce\x8c?',10
189.810124273,b'+\xd3C\xd1\xb1].@',b'\x18\xe4\xfa\xd9OG\xea?',b'\x03d\\\x81[\xd8\xec?',2
189.853140366,b'$\xec`\x9c\x9e\xe7,@',b'_\xad\xaaI\x08k\x1c@',b'|\x10\xf4p\xa6\x9e\xe5\xbf',1
189.853140366,b'\x1a\xcc\xd9\x1a\xf7\xe7$@',b'\xc3\xca*\xcf\xb4\x07\x11@',b'u\xbd\xed<\xea\x98\x83?',10
189.898164329,b'A@\x03"\x1al.@',b'p(k\xc1m\xff\xe9?',b'\xf3\x1d\x0b\xe7`\xf3\xec?',2
189.944273717,b'\xdc\xb7Ov\xa4\n-@',b'\x182E\xfe\x99f\x1c@',b'#a\x18d\x88\xde\xe5\xbf',1
189.944273717,b'H\x04\xca\x7f\xc4\xe7$@',b'\xb5\xe9s\x07\x08\x04\x11@',b'\xce\xdc\xa2\x07\x16\x87\x87?',10
189.988716624,b'\x147yu|T.@',b'Pi\x8f\x05\xf4t\xe9?',b'\xce\xa8\xea{,\xda\xec?',2
190.034894049,b'\xf8\x00EZ\x03P-@',b'\xee\xfc_\xc5\xe4\x88\x1c@',b'\xad%\xc7m\xb3\x95\xe6\xbf',1
190.034894049,b'(\x80\x7f\xaa\xcc\xe6$@',b'#%\xe9\x97\xcd\x01\x11@',b'm\xd7\xbd\x83\xde\xb6\x8a?',10
190.122295624,b'5=]\x01\xb5Z%@',b'\x93\x1f\x95\xd55\xba\x0e@',b'i\xe1h)M\xe6\xaa?',1
190.122295624,b'Akr\xb9\xf7\xe6$@',b'p\xa8\xb4F\xb3\n\x11@',b'\xc0&\xfaK*\xf1\x80?',10
190.209355346,b'62\x15|#Y%@',b'G\x81$\xa9\xd6=\x0f@',b'\xaa\x07v\xf79W\xa7?',1
190.209355346,b'\xd4\x9d\xbb\x14\xc3\xe6$@',b'@zPB\x7f\t\x11@',b'Nw,d\xf1n\x82?',10
190.298001901,b'\xedi\xf5\xba[&-@',b'w\x80\xddzO\x88\x1c@',b'\x060\xd8%\x94F\xe6\xbf',1
190.298001901,b'\x00\xedJ\x80\xcd\xe6$@',b'\x96^\xd3\x1ba\x03\x11@',b'\xd0\xb3\x80\x92%\xec\x88?',10
190.386998734,b"\xda\xe6\x9e\xce\x7f'-@",b'pR\rJ\x06_\x1c@',b'\xcfoO\xf4\xb9-\xe6\xbf',1
190.386998734,b'9h\x9b\xd8\xfb\xe6$@',b'c_hBL\x00\x11@',b'x;TA$/\x8c?',10
190.476605196,b'\xe9E\x92/\x01u-@',b'\xb4=\xb0\xe1\x90e\x1c@',b'&b\x93\xcf{\xc4\xe6\xbf',1
190.476605196,b'B\x13:\xd5t\xe7$@',b'\xfa\xefX\xc3x\x06\x11@',b'\xd1v\x88R\xae9\x85?',10
190.564812936,b'\x17 N\x8f-\x11-@',b'0\xd5\x83\x0f-\x9c\x1c@',b'l-\xeaE\xe2\x14\xe6\xbf',1
190.564812936,b'\r,\xb1\x83*\xe7$@',b'\x86\xfc\xc2\xe2\xf1\x04\x11@',b'\xf5\xa4\xec\x0ct\x18\x87?',10
190.65336977,b'\x0c\xec\xbfrF\xfe,@',b'p\x90I\x02\n\x91\x1c@',b'\xf3\xc8\xa2\xfa\x06\xe5\xe5\xbf',1
190.65336977,b'\xad\x95R\xd8B\xe6$@',b';\x1d!kN\x06\x11@',b'\xdd\x1d\xa7\xfd\x14F\x86?',10
190.698362974,b'w\rTV\xc6w.@',b'\x88\xc2\x1a\xe3\xc5\x1a\xea?',b'\xb3i\x8bX.!\xed?',2
190.741729585,b'\xd6y\xc9\xb0\n?-@',b'\xbe\xe9\xd3\xea\xdc\x84\x1c@',b'\xc5\xc0C#\x84r\xe6\xbf',1
190.741729585,b'D\x0cW\xdb\x81\xe6$@',b'\xf1\x96\x13I3\x08\x11@',b'o<\xc0\\\xb1\xf4\x83?',10
190.787710494,b'2\x9d\xf6{_\xea-@',b'H\x9f\xa2\x96\xea)\xe7?',b"Y;\x8c\xa6'\x05\xec?",2
190.8317939,b'\xe6W\xff4\xe3\xf6,@',b'Qu\x07\x00Vv\x1c@',b'\xc0\xba\xa08\x12\xc5\xe5\xbf',1
190.8317939,b'\x95\xea\x0e$7\xe7$@',b'f\xf1\xe8\xa8\xb1\x04\x11@',b'\xa6j\xb0\xaf\x1bG\x87?',10
190.876396124,b'nK\xd7\xbe\xfbx.@',b'pS\x90\x98\x1d\x8a\xe9?',b'\xf5\x0f\x18\xbbw\x15\xed?',2
190.920801032,b'\x98&\xe3\xbf\x870-@',b'\xe3p\xa8\x07\x10c\x1c@',b'\x9f\xb4\xda\xe5C8\xe6\xbf',1
190.920801032,b'\xcf\xad8\x92I\xe7$@',b'\x0b+7\xb4\x89\x03\x11@',b'\x0c\xe8\xa3\xb3{f\x88?',10
191.010420846,b'W\xff\x08\x13i\xfa,@',b'\xbe\xa6E\x9f\xe5x\x1c@',b'\xf6c(?\x8c\xcb\xe5\xbf',1
191.010420846,b"D'\xf8\xeb\x1f\xe7$@",b'\x93\xea\x17I\xaf\x03\x11@',b'\xffW\xe93\xe4a\x88?',10
191.097860403,b'*\xac9Z\x95d%@',b'\xbd\xc2B\x826\x82\x0f@',b'\xf0i:\x1e\xd8g\xa4?',1
191.097860403,b'\xca\x89\xe4\xcd\x98\xe6$@',b'7j=\xd1\xca\x01\x11@',b'\x80\xb9w[\xf1\xbb\x8a?',10
191.184919679,b':H\xfe5Vq-@',b'\x8c\xf4G9\x99\x94\x1c@',b'\x12\xa5|\x82\xa3\xdc\xe6\xbf',1
191.184919679,b'%5\xda\x86q\xe6$@',b'\x13Wk\x95\xe8\x07\x11@',b'\\\x8f\xb5\xf6aI\x84?',10
191.272136273,b'\x80\xc5^\x01\x98\xbe,@',b'\xee\x91\xf0\xdc\xeek\x1c@',b'];g\x9bbQ\xe5\xbf',1
191.272136273,b'\xc2\xddK\xbf\xe1\xe6$@',b'\x80\r\xe1&\x96\x03\x11@',b'p1\xf8\x10\xad\xc0\x88?',10
191.317189735,b'\xdf\xceafAr.@',b'p\x86\x19\xfe J\xe9?',b'\xab\xbd\xd9s>\x08\xed?',2
191.362752031,b';\x13\x9cM\xd8\xf7,@',b' \xcbD\x83\x0ec\x1c@',b'R\x03\xec\xae\x0b\xb5\xe5\xbf',1
191.362752031,b'4\xe9%\xe9\x11\xe7$@',b'\xdb|293\x03\x11@',b'\xc2\x12\x19\x06\xb5\xe2\x88?',10
191.451723697,b'k\xc1\x13\xa3\xf6\xc5,@',b'\xc4\n\xc3\xb2\xe2\x81\x1c@',b'\x97\xdc\r#{q\xe5\xbf',1
191.451723697,b'\xe61\xfd\xec\x16\xe7$@',b'\x02\xe4@\xba3\x02\x11@',b'T\xbe\xf9t\xab\x04\x8a?',10
191.49571266,b'[CI\xc4\xf3\x83.@',b'X\xbd\x1eAeZ\xeb?',b"\x8d\xc5\x9b=R'\xed?",2
191.540300254,b'\xfee\x88\x86\x93>-@',b'@\xdc\xce\x06\x13S\x1c@',b'd)\xd7\xd8\x82F\xe6\xbf',1
191.540300254,b'Y\x1b\x8bz\x8e\xe7$@',b'!\x9b_\xb8\x9d\x06\x11@',b'\n-\xe4\xa0a\xd3\x84?',10
191.627774883,b'\xf4o\x166\x91r-@',b'\x18?\x0f\xaa5\x9d\x1c@',b'\x81&d\x014\xe2\xe6\xbf',1
191.627774883,b'\xe81\x8b3\x8e\xe6$@',b'C\x05Kiy\x08\x11@',b'\xcb\x11\x9c\xeer\x9c\x83?',10
191.673573198,b'tP\x13\xad\x80[.@',b'\x98]J\xd5\x1e\xd7\xe8?',b'\x83\x0bo\xb9r\xea\xec?',2
191.717055291,b'OrC\x0b\xfa\xd6,@',b"\x9a\xe0F'\xbd\xa9\x1c@",b',\x82z\x95\x15\xab\xe5\xbf',1
191.717055291,b'\xa6\xc5F]\x15\xe7$@',b'\x85fSG\xd1\x08\x11@',b'\xf7\x1bW\x9f\x81\xf1\x82?',10
191.80663281,b'\xd4]\x04\xf74\x1e-@',b'\xe2\x9b\x1c\x9fY\x95\x1c@',b'\xae\xf1\x18\x95\xd51\xe6\xbf',1
191.80663281,b'\xd4\xe3\x9d\xd9\xed\xe7$@',b'\xb3\\\x1ayR\t\x11@',b'Z6\xad\xdf\xf8\xbf\x81?',10
191.895959328,b'!\x97\xff\x8b\x18v%@',b'\xeeg\xff{\xb6\x9e\x0f@',b'\xc2_\x97\xf5\xab\xd5\xa1?',1
191.895959328,b'\xb9\xa2s\xe5E\xe6$@',b'\xb4u\xd8\x12\xbd\xfe\x10@',b')\xec\x8en\x8e<\x8e?',10
191.985308088,b'\r\x8b\x8a\xdd\x1b\xc7,@',b';\xe5=RRQ\x1c@',b'@\xf5<\tNB\xe5\xbf',1
191.985308088,b'\xd6\x18\xed0\\\xe7$@',b'Q\xf9\xa9`\x99\x02\x11@',b'H%O\xf0\xa3v\x89?',10
192.073478698,b'\xe0\xef\r>\x8f^%@',b'P\x87\xfd\x8f\xec\xa4\x0e@',b'\x8b\xd7\x13B\xf7,\xab?',1
192.073478698,b'vlVy\xd9\xe6$@',b'>\xd9`\xed\x86\x07\x11@',b'\x03\xd1;\tHt\x84?',10
192.160732142,b'\xc3\xd1\xe1\x0f\xa1z-@',b'\\\xc2\x17X]\x9c\x1c@',b'Y\xf1\xfeZ\xcc\xf7\xe6\xbf',1
192.160732142,b'\xfc\xbb\x01E\xa7\xe6$@',b'\xe4\xf8\xbf\xd8m\x0b\x11@',b'\x14\r,5\xdeq\x80?',10
192.205702124,b'f\x90\x9e\xfc\xd3\xb4.@',b'\x80\xbd\xb1\xcd\xb2\xdb\xeb?',b'.\x9f\x9d-\xda\x88\xed?',2
192.249111827,b'Q\xd2\xcfB\xe8E-@',b'X\x90\xfdX\xcd\xa4\x1c@',b'\xaa\xf2N\x865\x9b\xe6\xbf',1
192.249111827,b'k1\xa7\x14h\xe6$@',b'\x92$\x1a\xb3\x12\x04\x11@',b'\xff\x1bj`\x16j\x88?',10
192.294207476,b'\xfb@\xb6\x1a\xd2q.@',b'\x80c\xa9\xa7t\xd3\xe9?',b'\xca\x93v<!\x02\xed?',2
192.338096328,b'\xf4\xc7y\x9a\x12Z-@',b'\xb1/U)\xf2V\x1c@',b'&Fii\xc4\x8a\xe6\xbf',1
192.338096328,b'\xa4\x86\xe7\xe4+\xe7$@',b'\xcd\xb5\xdd\xb5\xd1\x01\x11@',b'\x9b\xbc\xbbV\x9eQ\x8a?',10
192.4267187,b'q\x8c\x8b\xec+\x01-@',b'hl\xa5w~[\x1c@',b'\x14\x1d\xa8\x07c\xc1\xe5\xbf',1
192.4267187,b'\x14\x90Z\xe3\x88\xe7$@',b';?\xd9\xec\x14\x05\x11@',b'\x11\x1d\xf5\xda\xea\x85\x86?',10
